day,month,year,location,total_cases,total_vaccinations,new_cases
28,05,2021,Latvia,132612.0,747574.0,354.0
28,05,2021,Liechtenstein,3006.0,21281.0,0.0
28,05,2021,Lithuania,273346.0,1585993.0,520.0
28,05,2021,Luxembourg,69830.0,340233.0,81.0
28,05,2021,Malta,30526.0,509312.0,6.0
28,05,2021,Moldova,255060.0,398609.0,75.0
28,05,2021,Monaco,2503.0,0.0,0.0
28,05,2021,Montenegro,99518.0,191178.0,41.0
28,05,2021,Netherlands,1668581.0,9296269.0,3873.0
28,05,2021,North Macedonia,155217.0,290829.0,48.0
28,05,2021,Norway,124410.0,2690558.0,339.0
28,05,2021,Poland,2870595.0,19525032.0,943.0
28,05,2021,Portugal,847604.0,5569855.0,598.0
28,05,2021,Romania,1077161.0,7663368.0,321.0
28,05,2021,Russia,4986458.0,28112894.0,9126.0
28,05,2021,San Marino,5090.0,0.0,0.0
28,05,2021,Serbia,711772.0,0.0,330.0
28,05,2021,Slovakia,389440.0,2492773.0,96.0
28,05,2021,Slovenia,253140.0,1041728.0,292.0
28,05,2021,Spain,3668658.0,0.0,5482.0
28,05,2021,Sweden,1068473.0,0.0,0.0
28,05,2021,Switzerland,693023.0,4833546.0,912.0
28,05,2021,Ukraine,2254674.0,1132821.0,3432.0
28,05,2021,United Kingdom,4493582.0,63989645.0,4030.0
28,05,2021,Vatican,27.0,0.0,0.0
28,06,2020,Albania,2402.0,0.0,72.0
28,06,2020,Andorra,855.0,0.0,0.0
28,06,2020,Austria,17654.0,0.0,74.0
28,06,2020,Belarus,61475.0,0.0,380.0
28,06,2020,Belgium,61295.0,0.0,86.0
28,06,2020,Bosnia and Herzegovina,3935.0,0.0,0.0
28,06,2020,Bulgaria,4691.0,0.0,66.0
28,06,2020,Croatia,2691.0,0.0,67.0
28,06,2020,Cyprus,994.0,0.0,2.0
28,06,2020,Czechia,11603.0,0.0,305.0
28,06,2020,Denmark,12875.0,0.0,0.0
28,06,2020,Estonia,1987.0,0.0,1.0
28,06,2020,Finland,7198.0,0.0,0.0
28,06,2020,France,203157.0,0.0,-407.0
28,06,2020,Germany,194693.0,0.0,235.0
28,06,2020,Greece,3376.0,0.0,10.0
28,06,2020,Hungary,4142.0,0.0,4.0
28,06,2020,Iceland,1821.0,0.0,1.0
28,06,2020,Ireland,25439.0,0.0,2.0
28,06,2020,Italy,240310.0,0.0,174.0
28,06,2020,Kosovo,2590.0,0.0,96.0
28,06,2020,Latvia,1116.0,0.0,1.0
28,06,2020,Liechtenstein,82.0,0.0,0.0
28,06,2020,Lithuania,1810.0,0.0,2.0
28,06,2020,Luxembourg,4242.0,0.0,25.0
28,06,2020,Malta,670.0,0.0,0.0
28,06,2020,Moldova,16250.0,0.0,170.0
28,06,2020,Monaco,103.0,0.0,0.0
28,06,2020,Montenegro,481.0,0.0,12.0
28,06,2020,Netherlands,50355.0,0.0,73.0
28,06,2020,North Macedonia,6080.0,0.0,174.0
28,06,2020,Norway,8855.0,0.0,9.0
28,06,2020,Poland,33907.0,0.0,193.0
28,06,2020,Portugal,41646.0,0.0,457.0
28,06,2020,Romania,26313.0,0.0,291.0
28,06,2020,Russia,633563.0,0.0,6784.0
28,06,2020,San Marino,713.0,0.0,0.0
28,06,2020,Serbia,14046.0,0.0,254.0
28,06,2020,Slovakia,1664.0,0.0,7.0
28,06,2020,Slovenia,1581.0,0.0,9.0
28,06,2020,Spain,248770.0,0.0,301.0
28,06,2020,Sweden,66392.0,0.0,420.0
28,06,2020,Switzerland,31617.0,0.0,62.0
28,06,2020,Ukraine,43856.0,0.0,924.0
28,06,2020,United Kingdom,284192.0,0.0,407.0
28,06,2020,Vatican,12.0,0.0,0.0
28,06,2021,Albania,132513.0,943439.0,1.0
28,06,2021,Andorra,13882.0,68329.0,0.0
28,06,2021,Austria,650324.0,7623006.0,63.0
28,06,2021,Belarus,415780.0,0.0,441.0
28,06,2021,Belgium,1083478.0,10792443.0,1002.0
28,06,2021,Bosnia and Herzegovina,204991.0,0.0,46.0
28,06,2021,Bulgaria,421646.0,1735675.0,115.0
28,06,2021,Croatia,359666.0,2545040.0,14.0
28,06,2021,Cyprus,75906.0,0.0,216.0
28,06,2021,Czechia,1666947.0,8065702.0,57.0
28,06,2021,Denmark,293916.0,5120632.0,151.0
28,06,2021,Estonia,130983.0,938443.0,15.0
28,06,2021,Faeroe Islands,0.0,46874.0,0.0
28,06,2021,Finland,95168.0,4213157.0,84.0
28,06,2021,France,5832628.0,53488489.0,518.0
28,06,2021,Germany,3734830.0,73613238.0,341.0
28,06,2021,Gibraltar,0.0,0.0,0.0
28,06,2021,Greece,421266.0,8202338.0,361.0
28,06,2021,Guernsey,0.0,0.0,0.0
28,06,2021,Hungary,808042.0,0.0,132.0
28,06,2021,Iceland,6637.0,0.0,0.0
28,06,2021,Ireland,271589.0,0.0,329.0
28,06,2021,Isle of Man,0.0,104254.0,0.0
28,06,2021,Italy,4258456.0,50960820.0,387.0
28,06,2021,Jersey,0.0,0.0,0.0
28,06,2021,Kosovo,107331.0,0.0,32.0
28,06,2021,Latvia,137240.0,1103549.0,30.0
28,06,2021,Liechtenstein,3034.0,31642.0,2.0
28,06,2021,Lithuania,278689.0,2196874.0,15.0
28,06,2021,Luxembourg,70642.0,534992.0,42.0
28,06,2021,Malta,30612.0,659488.0,6.0
28,06,2021,Moldova,256614.0,696911.0,55.0
28,06,2021,Monaco,2575.0,0.0,4.0
28,06,2021,Montenegro,100204.0,286327.0,14.0
28,06,2021,Netherlands,1711545.0,15553035.0,572.0
28,06,2021,North Macedonia,155676.0,0.0,3.0
28,06,2021,Norway,130744.0,4075188.0,156.0
28,06,2021,Poland,2879689.0,28601320.0,51.0
28,06,2021,Portugal,875449.0,8448485.0,902.0
28,06,2021,Romania,1080667.0,8916725.0,37.0
28,06,2021,Russia,5408744.0,38773378.0,21258.0
28,06,2021,San Marino,5092.0,0.0,1.0
28,06,2021,Serbia,716385.0,0.0,84.0
28,06,2021,Slovakia,391566.0,3582216.0,15.0
28,06,2021,Slovenia,257252.0,1454511.0,12.0
28,06,2021,Spain,3792642.0,40565038.0,10179.0
28,06,2021,Sweden,1088896.0,0.0,0.0
28,06,2021,Switzerland,702746.0,7380024.0,239.0
28,06,2021,Ukraine,2298478.0,2501831.0,677.0
28,06,2021,United Kingdom,4771367.0,77303533.0,22723.0
28,06,2021,Vatican,27.0,0.0,0.0
28,07,2020,Albania,4997.0,0.0,117.0
28,07,2020,Andorra,907.0,0.0,0.0
28,07,2020,Austria,20677.0,0.0,119.0
28,07,2020,Belarus,67366.0,0.0,115.0
28,07,2020,Belgium,66662.0,0.0,234.0
28,07,2020,Bosnia and Herzegovina,10766.0,0.0,268.0
28,07,2020,Bulgaria,10871.0,0.0,250.0
28,07,2020,Croatia,4923.0,0.0,42.0
28,07,2020,Cyprus,1060.0,0.0,3.0
28,07,2020,Czechia,15799.0,0.0,283.0
28,07,2020,Denmark,13811.0,0.0,36.0
28,07,2020,Estonia,2038.0,0.0,4.0
28,07,2020,Finland,7404.0,0.0,6.0
28,07,2020,France,223072.0,0.0,564.0
28,07,2020,Germany,207707.0,0.0,595.0
28,07,2020,Greece,4279.0,0.0,52.0
28,07,2020,Hungary,4456.0,0.0,8.0
28,07,2020,Iceland,1857.0,0.0,3.0
28,07,2020,Ireland,25929.0,0.0,37.0
28,07,2020,Italy,246488.0,0.0,202.0
28,07,2020,Kosovo,7652.0,0.0,239.0
28,07,2020,Latvia,1220.0,0.0,1.0
28,07,2020,Liechtenstein,87.0,0.0,1.0
28,07,2020,Lithuania,2022.0,0.0,8.0
28,07,2020,Luxembourg,6375.0,0.0,54.0
28,07,2020,Malta,708.0,0.0,7.0
28,07,2020,Moldova,23521.0,0.0,367.0
28,07,2020,Monaco,117.0,0.0,1.0
28,07,2020,Montenegro,2949.0,0.0,56.0
28,07,2020,Netherlands,53647.0,0.0,223.0
28,07,2020,North Macedonia,10315.0,0.0,102.0
28,07,2020,Norway,9150.0,0.0,18.0
28,07,2020,Poland,43904.0,0.0,502.0
28,07,2020,Portugal,50410.0,0.0,111.0
28,07,2020,Romania,47053.0,0.0,1151.0
28,07,2020,Russia,822060.0,0.0,5380.0
28,07,2020,San Marino,716.0,0.0,0.0
28,07,2020,Serbia,24520.0,0.0,379.0
28,07,2020,Slovakia,2204.0,0.0,23.0
28,07,2020,Slovenia,2101.0,0.0,14.0
28,07,2020,Spain,280610.0,0.0,1828.0
28,07,2020,Sweden,76215.0,0.0,283.0
28,07,2020,Switzerland,34609.0,0.0,132.0
28,07,2020,Ukraine,68030.0,0.0,934.0
28,07,2020,United Kingdom,302261.0,0.0,553.0
28,07,2020,Vatican,12.0,0.0,0.0
28,07,2021,Albania,132952.0,0.0,30.0
28,07,2021,Andorra,14586.0,0.0,0.0
28,07,2021,Austria,657501.0,9608247.0,552.0
28,07,2021,Belarus,442831.0,0.0,950.0
28,07,2021,Belgium,1121089.0,14261238.0,2059.0
28,07,2021,Bosnia and Herzegovina,205566.0,0.0,43.0
28,07,2021,Bulgaria,424295.0,2001777.0,216.0
28,07,2021,Croatia,363039.0,3042701.0,198.0
28,07,2021,Cyprus,100867.0,974906.0,791.0
28,07,2021,Czechia,1673017.0,10237701.0,253.0
28,07,2021,Denmark,315223.0,7157842.0,1301.0
28,07,2021,Estonia,132891.0,1120185.0,174.0
28,07,2021,Faeroe Islands,0.0,63660.0,0.0
28,07,2021,Finland,104495.0,5442267.0,644.0
28,07,2021,France,6117020.0,72269296.0,27923.0
28,07,2021,Germany,3769552.0,91559469.0,3051.0
28,07,2021,Gibraltar,0.0,0.0,0.0
28,07,2021,Greece,485015.0,10362660.0,2870.0
28,07,2021,Guernsey,0.0,92011.0,0.0
28,07,2021,Hungary,809362.0,0.0,74.0
28,07,2021,Iceland,7545.0,0.0,117.0
28,07,2021,Ireland,296687.0,5726222.0,1301.0
28,07,2021,Isle of Man,0.0,123254.0,0.0
28,07,2021,Italy,4330739.0,67312105.0,5693.0
28,07,2021,Jersey,0.0,142066.0,0.0
28,07,2021,Kosovo,108131.0,388073.0,58.0
28,07,2021,Latvia,138650.0,1316474.0,78.0
28,07,2021,Liechtenstein,3083.0,39207.0,3.0
28,07,2021,Lithuania,281629.0,2538422.0,345.0
28,07,2021,Luxembourg,73744.0,698473.0,107.0
28,07,2021,Malta,33995.0,751546.0,91.0
28,07,2021,Moldova,259018.0,1008855.0,166.0
28,07,2021,Monaco,2833.0,0.0,19.0
28,07,2021,Montenegro,101496.0,322759.0,144.0
28,07,2021,Netherlands,1884198.0,20464166.0,3605.0
28,07,2021,North Macedonia,156171.0,862426.0,47.0
28,07,2021,Norway,136541.0,5306085.0,171.0
28,07,2021,Poland,2882465.0,34096548.0,138.0
28,07,2021,Portugal,960437.0,11933390.0,3452.0
28,07,2021,Romania,1082710.0,9348582.0,159.0
28,07,2021,Russia,6116249.0,59222211.0,21870.0
28,07,2021,San Marino,5133.0,45206.0,2.0
28,07,2021,Serbia,720975.0,5505207.0,332.0
28,07,2021,Slovakia,392488.0,4211433.0,82.0
28,07,2021,Slovenia,258864.0,1695098.0,84.0
28,07,2021,Spain,4395602.0,55713142.0,27149.0
28,07,2021,Sweden,1098795.0,0.0,641.0
28,07,2021,Switzerland,716038.0,8932736.0,771.0
28,07,2021,Ukraine,2329044.0,5225458.0,1267.0
28,07,2021,United Kingdom,5797445.0,84457622.0,25713.0
28,07,2021,Vatican,27.0,0.0,0.0
28,08,2020,Albania,9195.0,0.0,112.0
28,08,2020,Andorra,1124.0,0.0,26.0
28,08,2020,Austria,26590.0,0.0,229.0
28,08,2020,Belarus,71346.0,0.0,181.0
28,08,2020,Belgium,83952.0,0.0,452.0
28,08,2020,Bosnia and Herzegovina,19214.0,0.0,294.0
28,08,2020,Bulgaria,16065.0,0.0,157.0
28,08,2020,Croatia,9549.0,0.0,357.0
28,08,2020,Cyprus,1481.0,0.0,0.0
28,08,2020,Czechia,23777.0,0.0,608.0
28,08,2020,Denmark,17125.0,0.0,73.0
28,08,2020,Estonia,2343.0,0.0,18.0
28,08,2020,Finland,8042.0,0.0,23.0
28,08,2020,France,307205.0,0.0,7625.0
28,08,2020,Germany,242126.0,0.0,1555.0
28,08,2020,Greece,9800.0,0.0,269.0
28,08,2020,Hungary,5511.0,0.0,132.0
28,08,2020,Iceland,2092.0,0.0,5.0
28,08,2020,Ireland,28578.0,0.0,125.0
28,08,2020,Italy,265409.0,0.0,1460.0
28,08,2020,Kosovo,13100.0,0.0,119.0
28,08,2020,Latvia,1375.0,0.0,9.0
28,08,2020,Liechtenstein,106.0,0.0,1.0
28,08,2020,Lithuania,2804.0,0.0,48.0
28,08,2020,Luxembourg,6580.0,0.0,-1348.0
28,08,2020,Malta,1820.0,0.0,32.0
28,08,2020,Moldova,35904.0,0.0,358.0
28,08,2020,Monaco,154.0,0.0,0.0
28,08,2020,Montenegro,4663.0,0.0,105.0
28,08,2020,Netherlands,71557.0,0.0,573.0
28,08,2020,North Macedonia,14163.0,0.0,159.0
28,08,2020,Norway,10582.0,0.0,40.0
28,08,2020,Poland,65480.0,0.0,791.0
28,08,2020,Portugal,57074.0,0.0,401.0
28,08,2020,Romania,84468.0,0.0,1318.0
28,08,2020,Russia,977730.0,0.0,4758.0
28,08,2020,San Marino,732.0,0.0,2.0
28,08,2020,Serbia,31207.0,0.0,108.0
28,08,2020,Slovakia,3728.0,0.0,102.0
28,08,2020,Slovenia,2797.0,0.0,42.0
28,08,2020,Spain,439286.0,0.0,9779.0
28,08,2020,Sweden,83958.0,0.0,0.0
28,08,2020,Switzerland,41346.0,0.0,340.0
28,08,2020,Ukraine,117172.0,0.0,2509.0
28,08,2020,United Kingdom,333806.0,0.0,1297.0
28,08,2020,Vatican,12.0,0.0,0.0
28,08,2021,Albania,144079.0,0.0,905.0
28,08,2021,Andorra,15025.0,0.0,0.0
28,08,2021,Austria,684541.0,10449695.0,1322.0
28,08,2021,Belarus,477901.0,0.0,1636.0
28,08,2021,Belgium,1177909.0,16155629.0,0.0
28,08,2021,Bosnia and Herzegovina,212306.0,0.0,0.0
28,08,2021,Bulgaria,451148.0,2286175.0,1004.0
28,08,2021,Croatia,372814.0,3257094.0,595.0
28,08,2021,Cyprus,114578.0,0.0,324.0
28,08,2021,Czechia,1678731.0,11434997.0,187.0
28,08,2021,Denmark,344679.0,8511443.0,877.0
28,08,2021,Estonia,141014.0,1260373.0,322.0
28,08,2021,Faeroe Islands,0.0,0.0,0.0
28,08,2021,Finland,125474.0,6777031.0,619.0
28,08,2021,France,6813680.0,87124717.0,35631.0
28,08,2021,Germany,3933585.0,101579043.0,8395.0
28,08,2021,Gibraltar,0.0,78854.0,0.0
28,08,2021,Greece,579734.0,11342438.0,3062.0
28,08,2021,Guernsey,0.0,0.0,0.0
28,08,2021,Hungary,811706.0,0.0,0.0
28,08,2021,Iceland,10605.0,0.0,91.0
28,08,2021,Ireland,348067.0,6783387.0,1997.0
28,08,2021,Isle of Man,0.0,0.0,0.0
28,08,2021,Italy,4524292.0,77149473.0,6858.0
28,08,2021,Jersey,0.0,0.0,0.0
28,08,2021,Kosovo,141041.0,794812.0,1891.0
28,08,2021,Latvia,142123.0,1474621.0,256.0
28,08,2021,Liechtenstein,3259.0,43139.0,2.0
28,08,2021,Lithuania,297334.0,2974206.0,596.0
28,08,2021,Luxembourg,75517.0,761287.0,0.0
28,08,2021,Malta,36039.0,795566.0,49.0
28,08,2021,Moldova,266784.0,0.0,193.0
28,08,2021,Monaco,3183.0,0.0,5.0
28,08,2021,Montenegro,113808.0,389828.0,637.0
28,08,2021,Netherlands,1969330.0,0.0,2588.0
28,08,2021,North Macedonia,174667.0,1234123.0,978.0
28,08,2021,Norway,156133.0,6864714.0,1047.0
28,08,2021,Poland,2888028.0,36171384.0,289.0
28,08,2021,Portugal,1033165.0,14582339.0,2374.0
28,08,2021,Romania,1095885.0,9742952.0,1015.0
28,08,2021,Russia,6766667.0,79493362.0,18986.0
28,08,2021,San Marino,5314.0,0.0,0.0
28,08,2021,Serbia,755895.0,5845933.0,2314.0
28,08,2021,Slovakia,394657.0,4546837.0,122.0
28,08,2021,Slovenia,266241.0,1867708.0,538.0
28,08,2021,Spain,4831809.0,0.0,0.0
28,08,2021,Sweden,1123413.0,0.0,0.0
28,08,2021,Switzerland,770765.0,9578438.0,0.0
28,08,2021,Ukraine,2379159.0,8890163.0,2588.0
28,08,2021,United Kingdom,6729912.0,90648473.0,32142.0
28,08,2021,Vatican,27.0,0.0,0.0
28,09,2020,Albania,13391.0,0.0,132.0
28,09,2020,Andorra,1966.0,0.0,130.0
28,09,2020,Austria,43432.0,0.0,556.0
28,09,2020,Belarus,77946.0,0.0,337.0
28,09,2020,Belgium,115353.0,0.0,1174.0
28,09,2020,Bosnia and Herzegovina,27001.0,0.0,81.0
28,09,2020,Bulgaria,20271.0,0.0,216.0
28,09,2020,Croatia,16245.0,0.0,48.0
28,09,2020,Cyprus,1696.0,0.0,12.0
28,09,2020,Czechia,65883.0,0.0,1286.0
28,09,2020,Denmark,27546.0,0.0,435.0
28,09,2020,Estonia,3267.0,0.0,67.0
28,09,2020,Finland,9743.0,0.0,61.0
28,09,2020,France,583522.0,0.0,4299.0
28,09,2020,Germany,288631.0,0.0,2292.0
28,09,2020,Greece,17707.0,0.0,263.0
28,09,2020,Hungary,24716.0,0.0,702.0
28,09,2020,Iceland,2663.0,0.0,40.0
28,09,2020,Ireland,35377.0,0.0,387.0
28,09,2020,Italy,311364.0,0.0,1494.0
28,09,2020,Kosovo,15520.0,0.0,48.0
28,09,2020,Latvia,1697.0,0.0,21.0
28,09,2020,Liechtenstein,117.0,0.0,0.0
28,09,2020,Lithuania,4485.0,0.0,104.0
28,09,2020,Luxembourg,8376.0,0.0,143.0
28,09,2020,Malta,3006.0,0.0,27.0
28,09,2020,Moldova,51194.0,0.0,319.0
28,09,2020,Monaco,212.0,0.0,2.0
28,09,2020,Montenegro,10441.0,0.0,128.0
28,09,2020,Netherlands,119509.0,0.0,2950.0
28,09,2020,North Macedonia,17674.0,0.0,45.0
28,09,2020,Norway,13788.0,0.0,90.0
28,09,2020,Poland,88636.0,0.0,1306.0
28,09,2020,Portugal,74029.0,0.0,425.0
28,09,2020,Romania,123944.0,0.0,1271.0
28,09,2020,Russia,1154299.0,0.0,8026.0
28,09,2020,San Marino,746.0,0.0,0.0
28,09,2020,Serbia,33414.0,0.0,30.0
28,09,2020,Slovakia,9343.0,0.0,265.0
28,09,2020,Slovenia,5388.0,0.0,38.0
28,09,2020,Spain,748266.0,0.0,31785.0
28,09,2020,Sweden,90923.0,0.0,0.0
28,09,2020,Switzerland,52646.0,0.0,782.0
28,09,2020,Ukraine,206579.0,0.0,2780.0
28,09,2020,United Kingdom,441575.0,0.0,4056.0
28,09,2020,Vatican,12.0,0.0,0.0
28,09,2021,Albania,168782.0,1723996.0,594.0
28,09,2021,Andorra,15192.0,0.0,3.0
28,09,2021,Austria,738763.0,10820482.0,1561.0
28,09,2021,Belarus,534104.0,0.0,1955.0
28,09,2021,Belgium,1240232.0,16592364.0,1874.0
28,09,2021,Bosnia and Herzegovina,233121.0,0.0,884.0
28,09,2021,Bulgaria,497970.0,2521738.0,2573.0
28,09,2021,Croatia,401169.0,3419381.0,1061.0
28,09,2021,Cyprus,119903.0,0.0,136.0
28,09,2021,Czechia,1690288.0,11788847.0,668.0
28,09,2021,Denmark,359538.0,8773228.0,476.0
28,09,2021,Estonia,154722.0,1364970.0,796.0
28,09,2021,Faeroe Islands,0.0,74291.0,0.0
28,09,2021,Finland,140087.0,7523959.0,409.0
28,09,2021,France,7094334.0,94582869.0,7224.0
28,09,2021,Germany,4216507.0,107456344.0,7409.0
28,09,2021,Gibraltar,0.0,79527.0,0.0
28,09,2021,Greece,651378.0,12088975.0,3287.0
28,09,2021,Guernsey,0.0,0.0,0.0
28,09,2021,Hungary,821526.0,12111107.0,265.0
28,09,2021,Iceland,11760.0,0.0,38.0
28,09,2021,Ireland,387218.0,7207797.0,1497.0
28,09,2021,Isle of Man,0.0,129319.0,0.0
28,09,2021,Italy,4665049.0,84436012.0,2962.0
28,09,2021,Kosovo,159961.0,1299482.0,68.0
28,09,2021,Latvia,155880.0,1630612.0,804.0
28,09,2021,Liechtenstein,3445.0,46833.0,0.0
28,09,2021,Lithuania,327896.0,3208064.0,1242.0
28,09,2021,Luxembourg,77998.0,0.0,68.0
28,09,2021,Malta,37119.0,0.0,16.0
28,09,2021,Moldova,291252.0,1392707.0,1209.0
28,09,2021,Monaco,3312.0,0.0,9.0
28,09,2021,Montenegro,130500.0,450451.0,510.0
28,09,2021,Netherlands,2037799.0,0.0,1819.0
28,09,2021,North Macedonia,190463.0,1505469.0,464.0
28,09,2021,Norway,188295.0,7774097.0,702.0
28,09,2021,Poland,2904631.0,37186150.0,976.0
28,09,2021,Portugal,1067775.0,0.0,600.0
28,09,2021,Romania,1210810.0,10114580.0,11049.0
28,09,2021,Russia,7355883.0,89704718.0,21040.0
28,09,2021,San Marino,5436.0,0.0,8.0
28,09,2021,Serbia,926269.0,6456710.0,8467.0
28,09,2021,Slovakia,409621.0,4696444.0,1012.0
28,09,2021,Slovenia,290994.0,2114451.0,1039.0
28,09,2021,Spain,4953930.0,70022100.0,2290.0
28,09,2021,Sweden,1151173.0,13703515.0,1766.0
28,09,2021,Switzerland,837769.0,10384863.0,1286.0
28,09,2021,Ukraine,2510781.0,12491987.0,7071.0
28,09,2021,United Kingdom,7772788.0,93630859.0,34847.0
28,09,2021,Vatican,27.0,0.0,0.0
28,10,2020,Albania,20040.0,0.0,311.0
28,10,2020,Andorra,4517.0,0.0,107.0
28,10,2020,Austria,89496.0,0.0,3394.0
28,10,2020,Belarus,95545.0,0.0,936.0
28,10,2020,Belgium,368337.0,0.0,21048.0
28,10,2020,Bosnia and Herzegovina,44737.0,0.0,1586.0
28,10,2020,Bulgaria,45461.0,0.0,2760.0
28,10,2020,Croatia,40999.0,0.0,2378.0
28,10,2020,Cyprus,3817.0,0.0,181.0
28,10,2020,Czechia,297013.0,0.0,12980.0
28,10,2020,Denmark,43685.0,0.0,1017.0
28,10,2020,Estonia,4590.0,0.0,125.0
28,10,2020,Finland,15378.0,0.0,215.0
28,10,2020,France,1283185.0,0.0,37550.0
28,10,2020,Germany,479621.0,0.0,16202.0
28,10,2020,Greece,34299.0,0.0,1547.0
28,10,2020,Hungary,65933.0,0.0,2291.0
28,10,2020,Iceland,4671.0,0.0,97.0
28,10,2020,Ireland,59434.0,0.0,667.0
28,10,2020,Italy,589766.0,0.0,24988.0
28,10,2020,Kosovo,18626.0,0.0,683.0
28,10,2020,Latvia,5144.0,0.0,251.0
28,10,2020,Liechtenstein,450.0,0.0,22.0
28,10,2020,Lithuania,12142.0,0.0,771.0
28,10,2020,Luxembourg,15659.0,0.0,775.0
28,10,2020,Malta,5760.0,0.0,75.0
28,10,2020,Moldova,73321.0,0.0,861.0
28,10,2020,Monaco,337.0,0.0,17.0
28,10,2020,Montenegro,17392.0,0.0,301.0
28,10,2020,Netherlands,326308.0,0.0,8156.0
28,10,2020,North Macedonia,28697.0,0.0,870.0
28,10,2020,Norway,19069.0,0.0,403.0
28,10,2020,Poland,299049.0,0.0,18820.0
28,10,2020,Portugal,128392.0,0.0,3960.0
28,10,2020,Romania,222559.0,0.0,5343.0
28,10,2020,Russia,1553028.0,0.0,15886.0
28,10,2020,San Marino,883.0,0.0,31.0
28,10,2020,Serbia,42208.0,0.0,1328.0
28,10,2020,Slovakia,48943.0,0.0,2887.0
28,10,2020,Slovenia,28215.0,0.0,2612.0
28,10,2020,Spain,1136503.0,0.0,19765.0
28,10,2020,Sweden,117913.0,0.0,2128.0
28,10,2020,Switzerland,135658.0,0.0,8616.0
28,10,2020,Ukraine,374023.0,0.0,7790.0
28,10,2020,United Kingdom,945380.0,0.0,24714.0
28,10,2020,Vatican,27.0,0.0,0.0
28,11,2020,Albania,36790.0,0.0,545.0
28,11,2020,Andorra,6610.0,0.0,0.0
28,11,2020,Austria,275661.0,0.0,4669.0
28,11,2020,Belarus,133324.0,0.0,1691.0
28,11,2020,Belgium,574448.0,0.0,3619.0
28,11,2020,Bosnia and Herzegovina,86710.0,0.0,1279.0
28,11,2020,Bulgaria,141747.0,0.0,1792.0
28,11,2020,Croatia,123693.0,0.0,3987.0
28,11,2020,Cyprus,9983.0,0.0,310.0
28,11,2020,Czechia,518649.0,0.0,2665.0
28,11,2020,Denmark,78874.0,0.0,1638.0
28,11,2020,Estonia,11698.0,0.0,375.0
28,11,2020,Finland,24307.0,0.0,541.0
28,11,2020,France,2262760.0,0.0,12477.0
28,11,2020,Germany,1052494.0,0.0,13845.0
28,11,2020,Greece,103034.0,0.0,1747.0
28,11,2020,Hungary,204708.0,0.0,6268.0
28,11,2020,Iceland,5371.0,0.0,25.0
28,11,2020,Ireland,71942.0,0.0,243.0
28,11,2020,Italy,1564532.0,0.0,26315.0
28,11,2020,Kosovo,38431.0,0.0,639.0
28,11,2020,Latvia,16561.0,0.0,753.0
28,11,2020,Liechtenstein,1253.0,0.0,22.0
28,11,2020,Lithuania,58211.0,0.0,2126.0
28,11,2020,Luxembourg,33409.0,0.0,0.0
28,11,2020,Malta,9609.0,0.0,108.0
28,11,2020,Moldova,105852.0,0.0,1712.0
28,11,2020,Monaco,607.0,0.0,4.0
28,11,2020,Montenegro,34454.0,0.0,618.0
28,11,2020,Netherlands,521639.0,0.0,4594.0
28,11,2020,North Macedonia,60723.0,0.0,1022.0
28,11,2020,Norway,35546.0,0.0,353.0
28,11,2020,Poland,973593.0,0.0,15177.0
28,11,2020,Portugal,290706.0,0.0,4868.0
28,11,2020,Romania,465982.0,0.0,8134.0
28,11,2020,Russia,2223500.0,0.0,26809.0
28,11,2020,San Marino,1554.0,0.0,40.0
28,11,2020,Serbia,163035.0,0.0,7041.0
28,11,2020,Slovakia,104632.0,0.0,1526.0
28,11,2020,Slovenia,74257.0,0.0,1583.0
28,11,2020,Spain,1628208.0,0.0,0.0
28,11,2020,Sweden,243129.0,0.0,0.0
28,11,2020,Switzerland,318290.0,0.0,0.0
28,11,2020,Ukraine,728834.0,0.0,16585.0
28,11,2020,United Kingdom,1609144.0,0.0,15891.0
28,11,2020,Vatican,27.0,0.0,0.0
28,12,2020,Albania,56572.0,0.0,318.0
28,12,2020,Andorra,7875.0,0.0,54.0
28,12,2020,Austria,353484.0,2067.0,1592.0
28,12,2020,Belarus,188588.0,0.0,1841.0
28,12,2020,Belgium,639734.0,320.0,857.0
28,12,2020,Bosnia and Herzegovina,109911.0,0.0,220.0
28,12,2020,Bulgaria,198053.0,0.0,337.0
28,12,2020,Croatia,205246.0,0.0,316.0
28,12,2020,Cyprus,19657.0,0.0,266.0
28,12,2020,Czechia,674340.0,3573.0,3741.0
28,12,2020,Denmark,156434.0,8049.0,2482.0
28,12,2020,Estonia,25808.0,509.0,416.0
28,12,2020,Finland,35137.0,0.0,160.0
28,12,2020,France,2619650.0,791.0,3106.0
28,12,2020,Germany,1672643.0,42456.0,14004.0
28,12,2020,Greece,135931.0,447.0,475.0
28,12,2020,Hungary,316669.0,1094.0,609.0
28,12,2020,Iceland,5726.0,0.0,43.0
28,12,2020,Ireland,86894.0,0.0,765.0
28,12,2020,Italy,2056277.0,8825.0,8581.0
28,12,2020,Kosovo,50801.0,0.0,181.0
28,12,2020,Latvia,36838.0,642.0,508.0
28,12,2020,Liechtenstein,2038.0,0.0,20.0
28,12,2020,Lithuania,133395.0,5213.0,1794.0
28,12,2020,Luxembourg,45849.0,452.0,640.0
28,12,2020,Malta,12426.0,0.0,101.0
28,12,2020,Moldova,141924.0,0.0,569.0
28,12,2020,Monaco,801.0,0.0,4.0
